# GPS data - courtesy University of Amsterdam
#       species: Larus fuscus
#           sex: male
# record starts: 2007-05-25T07:00:00Z
#  records ends: 2008-01-06T14:00:00Z
#
#
# column 1: measurement identifier
# column 2: measurement start
# column 3: measurement stop
# column 4: latitude
# column 5: longitude
# column 6: altitude
#
#
   1,2007-05-25T07:00:00Z,2007-05-25T08:00:00Z,53.057330,4.787830,NaN
   2,2007-05-25T08:00:00Z,2007-05-25T09:00:00Z,53.057330,4.788000,NaN
   3,2007-05-25T09:00:00Z,2007-05-25T10:00:00Z,53.057330,4.788000,NaN
   4,2007-05-25T10:00:00Z,2007-05-25T11:00:00Z,53.057170,4.788170,NaN
   5,2007-05-25T11:00:00Z,2007-05-25T12:00:00Z,53.057500,4.788170,NaN
   6,2007-05-25T12:00:00Z,2007-05-25T13:00:00Z,53.057330,4.788170,NaN
   7,2007-05-25T13:00:00Z,2007-05-25T14:00:00Z,53.057330,4.788000,NaN
   8,2007-05-25T14:00:00Z,2007-05-25T15:00:00Z,53.057330,4.788000,NaN
   9,2007-05-25T15:00:00Z,2007-05-27T18:00:00Z,53.478330,6.209000,NaN
  10,2007-05-27T18:00:00Z,2007-05-27T19:00:00Z,53.478330,6.209000,11
  11,2007-05-27T19:00:00Z,2007-05-27T20:00:00Z,53.478330,6.209000,9
  12,2007-05-27T20:00:00Z,2007-05-27T21:00:00Z,53.478330,6.209170,8
  13,2007-05-27T21:00:00Z,2007-05-27T22:00:00Z,53.478330,6.209000,5
  14,2007-05-27T22:00:00Z,2007-05-27T23:00:00Z,53.478330,6.209000,3
  15,2007-05-27T23:00:00Z,2007-05-28T01:00:00Z,53.478330,6.209000,NaN
  16,2007-05-28T01:00:00Z,2007-05-28T03:00:00Z,53.478330,6.209000,NaN
  17,2007-05-28T03:00:00Z,2007-05-28T05:00:00Z,53.478330,6.209000,16
  18,2007-05-28T05:00:00Z,2007-05-28T07:00:00Z,53.478330,6.209000,14
  19,2007-05-28T07:00:00Z,2007-05-28T09:00:00Z,53.478330,6.209170,13
  20,2007-05-28T09:00:00Z,2007-05-28T11:00:00Z,53.478330,6.209170,NaN
  21,2007-05-28T11:00:00Z,2007-05-28T15:00:00Z,53.478330,6.209000,NaN
  22,2007-05-28T15:00:00Z,2007-05-28T17:00:00Z,53.478330,6.209000,NaN
  23,2007-05-28T17:00:00Z,2007-05-31T20:00:00Z,53.252500,4.926830,NaN
  24,2007-05-31T20:00:00Z,2007-05-31T21:00:00Z,53.245000,4.930330,NaN
  25,2007-05-31T21:00:00Z,2007-05-31T22:00:00Z,53.245000,4.930500,NaN
  26,2007-05-31T22:00:00Z,2007-05-31T23:00:00Z,53.244670,4.934670,NaN
  27,2007-05-31T23:00:00Z,2007-06-01T00:00:00Z,53.234330,4.948000,NaN
  28,2007-06-01T00:00:00Z,2007-06-01T01:00:00Z,53.228330,4.956830,NaN
  29,2007-06-01T01:00:00Z,2007-06-01T02:00:00Z,53.219670,4.962670,NaN
  30,2007-06-01T02:00:00Z,2007-06-01T03:00:00Z,53.211000,4.968000,NaN
  31,2007-06-01T03:00:00Z,2007-06-01T05:00:00Z,53.243670,4.930830,NaN
  32,2007-06-01T05:00:00Z,2007-06-01T07:00:00Z,53.247830,4.929330,NaN
  33,2007-06-01T07:00:00Z,2007-06-01T09:00:00Z,53.259500,4.951830,NaN
  34,2007-06-01T09:00:00Z,2007-06-01T11:00:00Z,53.258670,4.958000,NaN
  35,2007-06-01T11:00:00Z,2007-06-01T13:00:00Z,53.234830,5.001830,5
  36,2007-06-01T13:00:00Z,2007-06-01T15:00:00Z,53.233670,5.038500,4
  37,2007-06-01T15:00:00Z,2007-06-01T17:00:00Z,53.252170,5.037330,3
  38,2007-06-01T17:00:00Z,2007-06-01T19:00:00Z,53.278000,4.993830,3
  39,2007-06-01T19:00:00Z,2007-06-01T21:00:00Z,53.278000,4.993670,NaN
  40,2007-06-01T21:00:00Z,2007-06-01T23:00:00Z,53.278000,4.993670,NaN
  41,2007-06-01T23:00:00Z,2007-06-02T01:00:00Z,53.256500,4.998170,NaN
  42,2007-06-02T01:00:00Z,2007-06-02T03:00:00Z,53.245670,5.033670,NaN
  43,2007-06-02T03:00:00Z,2007-06-02T05:00:00Z,53.248830,5.035670,NaN
  44,2007-06-02T05:00:00Z,2007-06-02T07:00:00Z,53.266000,4.975000,NaN
  45,2007-06-02T07:00:00Z,2007-06-02T09:00:00Z,53.278000,4.993830,11
  46,2007-06-02T09:00:00Z,2007-06-02T11:00:00Z,53.278000,4.993830,6
  47,2007-06-02T11:00:00Z,2007-06-02T13:00:00Z,53.279330,4.999500,4
  48,2007-06-02T13:00:00Z,2007-06-02T15:00:00Z,53.244670,5.055330,NaN
  49,2007-06-02T15:00:00Z,2007-06-02T17:00:00Z,53.244830,5.055830,NaN
  50,2007-06-02T17:00:00Z,2007-06-02T19:00:00Z,53.277000,4.993500,NaN
  51,2007-06-02T19:00:00Z,2007-06-02T21:00:00Z,53.278000,4.993670,2
  52,2007-06-02T21:00:00Z,2007-06-02T23:00:00Z,53.278000,4.993670,NaN
  53,2007-06-02T23:00:00Z,2007-06-03T01:00:00Z,53.278000,4.993670,NaN
  54,2007-06-03T01:00:00Z,2007-06-03T03:00:00Z,53.261000,5.031170,NaN
  55,2007-06-03T03:00:00Z,2007-06-03T05:00:00Z,53.255330,5.040170,NaN
  56,2007-06-03T05:00:00Z,2007-06-03T07:00:00Z,53.278000,4.993670,NaN
  57,2007-06-03T07:00:00Z,2007-06-03T09:00:00Z,53.278000,4.993830,NaN
  58,2007-06-03T09:00:00Z,2007-06-03T11:00:00Z,53.278000,4.993330,NaN
  59,2007-06-03T11:00:00Z,2007-06-03T13:00:00Z,53.278000,4.993500,NaN
  60,2007-06-03T13:00:00Z,2007-06-03T15:00:00Z,53.260830,5.028170,NaN
  61,2007-06-03T15:00:00Z,2007-06-03T17:00:00Z,53.255000,5.045170,NaN
  62,2007-06-03T17:00:00Z,2007-06-03T19:00:00Z,53.288000,5.012670,NaN
  63,2007-06-03T19:00:00Z,2007-06-03T21:00:00Z,53.287830,5.012000,NaN
  64,2007-06-03T21:00:00Z,2007-06-03T23:00:00Z,53.287830,5.012330,NaN
  65,2007-06-03T23:00:00Z,2007-06-04T01:00:00Z,53.287830,5.012170,NaN
  66,2007-06-04T01:00:00Z,2007-06-04T03:00:00Z,53.257830,5.046500,NaN
  67,2007-06-04T03:00:00Z,2007-06-05T23:00:00Z,53.287830,5.012170,15
  68,2007-06-05T23:00:00Z,2007-06-06T01:00:00Z,53.287830,5.012170,NaN
  69,2007-06-06T01:00:00Z,2007-06-06T03:00:00Z,53.233330,4.915670,9
  70,2007-06-06T03:00:00Z,2007-06-06T23:00:00Z,53.233330,4.915830,NaN
  71,2007-06-06T23:00:00Z,2007-06-07T01:00:00Z,53.233500,4.915670,NaN
  72,2007-06-07T01:00:00Z,2007-06-07T03:00:00Z,53.233170,4.915670,NaN
  73,2007-06-07T03:00:00Z,2007-06-07T05:00:00Z,53.233330,4.915670,NaN
  74,2007-06-07T05:00:00Z,2007-06-07T07:00:00Z,53.209330,4.968000,NaN
  75,2007-06-07T07:00:00Z,2007-06-07T09:00:00Z,53.233330,4.915670,NaN
  76,2007-06-07T09:00:00Z,2007-06-07T11:00:00Z,53.233330,4.915670,NaN
  77,2007-06-07T11:00:00Z,2007-06-07T13:00:00Z,53.233330,4.915830,NaN
  78,2007-06-07T13:00:00Z,2007-06-07T15:00:00Z,53.233330,4.915830,NaN
  79,2007-06-07T15:00:00Z,2007-06-07T17:00:00Z,53.233330,4.915830,NaN
  80,2007-06-07T17:00:00Z,2007-06-07T19:00:00Z,53.203170,4.985670,NaN
  81,2007-06-07T19:00:00Z,2007-06-07T21:00:00Z,53.233500,4.915670,NaN
  82,2007-06-07T21:00:00Z,2007-06-07T23:00:00Z,53.233330,4.915670,NaN
  83,2007-06-07T23:00:00Z,2007-06-08T01:00:00Z,53.233330,4.915670,NaN
  84,2007-06-08T01:00:00Z,2007-06-08T03:00:00Z,53.233500,4.915670,NaN
  85,2007-06-08T03:00:00Z,2007-06-08T05:00:00Z,53.233330,4.916000,9
  86,2007-06-08T05:00:00Z,2007-06-08T07:00:00Z,53.208830,4.969670,NaN
  87,2007-06-08T07:00:00Z,2007-06-08T09:00:00Z,53.243830,5.056830,NaN
  88,2007-06-08T09:00:00Z,2007-06-08T17:00:00Z,53.233330,4.915670,NaN
  89,2007-06-08T17:00:00Z,2007-06-08T19:00:00Z,53.214500,5.007670,NaN
  90,2007-06-08T19:00:00Z,2007-06-08T21:00:00Z,53.233500,4.915670,NaN
  91,2007-06-08T21:00:00Z,2007-06-08T23:00:00Z,53.232500,4.916000,NaN
  92,2007-06-08T23:00:00Z,2007-06-09T01:00:00Z,53.232670,4.916330,NaN
  93,2007-06-09T01:00:00Z,2007-06-09T03:00:00Z,53.233500,4.915330,NaN
  94,2007-06-09T03:00:00Z,2007-06-09T05:00:00Z,53.233500,4.915670,NaN
  95,2007-06-09T05:00:00Z,2007-06-09T07:00:00Z,53.302170,4.620500,NaN
  96,2007-06-09T07:00:00Z,2007-06-09T09:00:00Z,53.354330,4.556670,NaN
  97,2007-06-09T09:00:00Z,2007-06-09T11:00:00Z,53.291830,4.818830,57
  98,2007-06-09T11:00:00Z,2007-06-09T13:00:00Z,53.233330,4.915670,NaN
  99,2007-06-09T13:00:00Z,2007-06-09T15:00:00Z,53.233500,4.915670,NaN
 100,2007-06-09T15:00:00Z,2007-06-09T23:00:00Z,53.233330,4.915670,NaN
 101,2007-06-09T23:00:00Z,2007-06-10T01:00:00Z,53.233330,4.915670,NaN
 102,2007-06-10T01:00:00Z,2007-06-10T03:00:00Z,53.233330,4.915670,NaN
 103,2007-06-10T03:00:00Z,2007-06-10T23:00:00Z,53.221000,4.999830,NaN
 104,2007-06-10T23:00:00Z,2007-06-11T01:00:00Z,53.237830,4.927000,4
 105,2007-06-11T01:00:00Z,2007-06-11T03:00:00Z,53.233330,4.915830,3
 106,2007-06-11T03:00:00Z,2007-06-11T11:00:00Z,53.250500,5.039830,NaN
 107,2007-06-11T11:00:00Z,2007-06-11T13:00:00Z,53.239500,4.932670,60
 108,2007-06-11T13:00:00Z,2007-06-11T15:00:00Z,53.233170,4.916000,56
 109,2007-06-11T15:00:00Z,2007-06-11T17:00:00Z,53.233330,4.915830,NaN
 110,2007-06-11T17:00:00Z,2007-06-11T19:00:00Z,53.194830,5.005330,NaN
 111,2007-06-11T19:00:00Z,2007-06-11T21:00:00Z,53.208000,4.963830,NaN
 112,2007-06-11T21:00:00Z,2007-06-11T23:00:00Z,53.233330,4.915670,NaN
 113,2007-06-11T23:00:00Z,2007-06-12T01:00:00Z,53.232830,4.916330,NaN
 114,2007-06-12T01:00:00Z,2007-06-12T03:00:00Z,53.233330,4.915670,NaN
 115,2007-06-12T03:00:00Z,2007-06-12T05:00:00Z,53.233330,4.915670,NaN
 116,2007-06-12T05:00:00Z,2007-06-12T07:00:00Z,53.233330,4.915670,NaN
 117,2007-06-12T07:00:00Z,2007-06-12T09:00:00Z,53.213000,5.007330,NaN
 118,2007-06-12T09:00:00Z,2007-06-12T11:00:00Z,53.212000,5.006830,NaN
 119,2007-06-12T11:00:00Z,2007-06-12T13:00:00Z,53.217330,4.963670,NaN
 120,2007-06-12T13:00:00Z,2007-06-12T15:00:00Z,53.233330,4.915670,NaN
 121,2007-06-12T15:00:00Z,2007-06-12T17:00:00Z,53.233330,4.915670,NaN
 122,2007-06-12T17:00:00Z,2007-06-12T19:00:00Z,53.233500,4.915670,NaN
 123,2007-06-12T19:00:00Z,2007-06-12T21:00:00Z,53.232670,4.916330,NaN
 124,2007-06-12T21:00:00Z,2007-06-12T23:00:00Z,53.230330,4.914170,NaN
 125,2007-06-12T23:00:00Z,2007-06-13T01:00:00Z,53.217830,4.914000,NaN
 126,2007-06-13T01:00:00Z,2007-06-13T03:00:00Z,53.233330,4.915670,NaN
 127,2007-06-13T03:00:00Z,2007-06-13T05:00:00Z,53.233500,4.915500,NaN
 128,2007-06-13T05:00:00Z,2007-06-13T07:00:00Z,53.341670,4.737330,NaN
 129,2007-06-13T07:00:00Z,2007-06-13T09:00:00Z,53.238000,4.932670,34
 130,2007-06-13T09:00:00Z,2007-06-13T17:00:00Z,53.233330,4.915670,6
 131,2007-06-13T17:00:00Z,2007-06-13T19:00:00Z,53.233330,4.915830,NaN
 132,2007-06-13T19:00:00Z,2007-06-13T21:00:00Z,53.233500,4.915670,NaN
 133,2007-06-13T21:00:00Z,2007-06-13T23:00:00Z,53.226500,4.910500,NaN
 134,2007-06-13T23:00:00Z,2007-06-14T01:00:00Z,53.226500,4.910500,NaN
 135,2007-06-14T01:00:00Z,2007-06-14T03:00:00Z,53.233330,4.915670,NaN
 136,2007-06-14T03:00:00Z,2007-06-14T05:00:00Z,53.238830,4.883670,NaN
 137,2007-06-14T05:00:00Z,2007-06-14T07:00:00Z,53.233170,4.915830,NaN
 138,2007-06-14T07:00:00Z,2007-06-14T09:00:00Z,53.233330,4.915830,NaN
 139,2007-06-14T09:00:00Z,2007-06-14T17:00:00Z,53.233330,4.915670,NaN
 140,2007-06-14T17:00:00Z,2007-06-14T19:00:00Z,53.233500,4.915830,NaN
 141,2007-06-14T19:00:00Z,2007-06-14T21:00:00Z,53.233500,4.915670,NaN
 142,2007-06-14T21:00:00Z,2007-06-14T23:00:00Z,53.232330,4.916330,NaN
 143,2007-06-14T23:00:00Z,2007-06-15T01:00:00Z,53.233330,4.915830,NaN
 144,2007-06-15T01:00:00Z,2007-06-15T03:00:00Z,53.207330,4.975670,NaN
 145,2007-06-15T03:00:00Z,2007-06-15T11:00:00Z,53.228170,4.969830,NaN
 146,2007-06-15T11:00:00Z,2007-06-15T13:00:00Z,53.203670,4.985830,NaN
 147,2007-06-15T13:00:00Z,2007-06-15T15:00:00Z,53.213000,5.002830,NaN
 148,2007-06-15T15:00:00Z,2007-06-15T17:00:00Z,53.233330,4.915830,NaN
 149,2007-06-15T17:00:00Z,2007-06-15T19:00:00Z,53.233330,4.915670,NaN
 150,2007-06-15T19:00:00Z,2007-06-15T21:00:00Z,53.231500,4.917170,NaN
 151,2007-06-15T21:00:00Z,2007-06-15T23:00:00Z,53.231500,4.916830,NaN
 152,2007-06-15T23:00:00Z,2007-06-16T01:00:00Z,53.231500,4.917670,NaN
 153,2007-06-16T01:00:00Z,2007-06-16T03:00:00Z,53.199670,5.017500,NaN
 154,2007-06-16T03:00:00Z,2007-06-16T05:00:00Z,53.233330,4.915670,NaN
 155,2007-06-16T05:00:00Z,2007-06-16T07:00:00Z,53.233330,4.915830,NaN
 156,2007-06-16T07:00:00Z,2007-06-16T09:00:00Z,53.233330,4.915830,NaN
 157,2007-06-16T09:00:00Z,2007-06-16T11:00:00Z,53.233170,4.916000,12
 158,2007-06-16T11:00:00Z,2007-06-16T13:00:00Z,53.233330,4.915830,9
 159,2007-06-16T13:00:00Z,2007-06-16T15:00:00Z,53.205500,5.032330,8
 160,2007-06-16T15:00:00Z,2007-06-17T05:00:00Z,53.211000,5.017330,NaN
 161,2007-06-17T05:00:00Z,2007-06-17T07:00:00Z,53.233330,4.915670,NaN
 162,2007-06-17T07:00:00Z,2007-06-17T09:00:00Z,53.233330,4.915670,NaN
 163,2007-06-17T09:00:00Z,2007-06-17T11:00:00Z,53.233330,4.915830,NaN
 164,2007-06-17T11:00:00Z,2007-06-17T13:00:00Z,53.233500,4.915830,NaN
 165,2007-06-17T13:00:00Z,2007-06-17T15:00:00Z,53.214330,5.002000,NaN
 166,2007-06-17T15:00:00Z,2007-06-17T17:00:00Z,53.215330,5.005830,NaN
 167,2007-06-17T17:00:00Z,2007-06-17T19:00:00Z,53.212330,5.023500,NaN
 168,2007-06-17T19:00:00Z,2007-06-17T21:00:00Z,53.233330,4.915670,NaN
 169,2007-06-17T21:00:00Z,2007-06-17T23:00:00Z,53.233500,4.915670,NaN
 170,2007-06-17T23:00:00Z,2007-06-18T01:00:00Z,53.231670,4.917500,NaN
 171,2007-06-18T01:00:00Z,2007-06-18T03:00:00Z,53.210000,4.971000,NaN
 172,2007-06-18T03:00:00Z,2007-06-18T05:00:00Z,53.204170,4.981670,NaN
 173,2007-06-18T05:00:00Z,2007-06-18T07:00:00Z,53.233330,4.915670,NaN
 174,2007-06-18T07:00:00Z,2007-06-18T09:00:00Z,53.233500,4.915670,NaN
 175,2007-06-18T09:00:00Z,2007-06-18T11:00:00Z,53.233330,4.915830,NaN
 176,2007-06-18T11:00:00Z,2007-06-18T13:00:00Z,53.233330,4.915670,NaN
 177,2007-06-18T13:00:00Z,2007-06-18T15:00:00Z,53.233330,4.915670,NaN
 178,2007-06-18T15:00:00Z,2007-06-18T23:00:00Z,53.231500,4.917000,NaN
 179,2007-06-18T23:00:00Z,2007-06-19T01:00:00Z,53.231330,4.916830,NaN
 180,2007-06-19T01:00:00Z,2007-06-19T03:00:00Z,53.213670,4.970830,NaN
 181,2007-06-19T03:00:00Z,2007-06-19T05:00:00Z,53.213170,4.977170,NaN
 182,2007-06-19T05:00:00Z,2007-06-19T07:00:00Z,53.233500,4.915670,NaN
 183,2007-06-19T07:00:00Z,2007-06-19T09:00:00Z,53.233330,4.915670,NaN
 184,2007-06-19T09:00:00Z,2007-06-19T11:00:00Z,53.233330,4.915670,NaN
 185,2007-06-19T11:00:00Z,2007-06-19T13:00:00Z,53.233330,4.915670,NaN
 186,2007-06-19T13:00:00Z,2007-06-19T15:00:00Z,53.233500,4.915670,NaN
 187,2007-06-19T15:00:00Z,2007-06-20T11:00:00Z,53.233330,4.915830,3
 188,2007-06-20T11:00:00Z,2007-06-20T13:00:00Z,53.233500,4.915830,NaN
 189,2007-06-20T13:00:00Z,2007-06-20T15:00:00Z,53.233330,4.915670,NaN
 190,2007-06-20T15:00:00Z,2007-06-21T05:00:00Z,53.213330,4.977500,NaN
 191,2007-06-21T05:00:00Z,2007-06-21T07:00:00Z,53.213500,5.004330,2
 192,2007-06-21T07:00:00Z,2007-06-21T09:00:00Z,53.233330,4.915500,NaN
 193,2007-06-21T09:00:00Z,2007-06-21T11:00:00Z,53.233330,4.915830,NaN
 194,2007-06-21T11:00:00Z,2007-06-21T13:00:00Z,53.233330,4.915830,NaN
 195,2007-06-21T13:00:00Z,2007-06-21T15:00:00Z,53.233330,4.915670,NaN
 196,2007-06-21T15:00:00Z,2007-06-21T17:00:00Z,53.202830,4.980000,NaN
 197,2007-06-21T17:00:00Z,2007-06-21T19:00:00Z,53.202830,4.979670,NaN
 198,2007-06-21T19:00:00Z,2007-06-21T21:00:00Z,53.233330,4.915830,NaN
 199,2007-06-21T21:00:00Z,2007-06-21T23:00:00Z,53.233330,4.915830,NaN
 200,2007-06-21T23:00:00Z,2007-06-22T01:00:00Z,53.233500,4.915670,NaN
 201,2007-06-22T01:00:00Z,2007-06-22T03:00:00Z,53.233500,4.915500,NaN
 202,2007-06-22T03:00:00Z,2007-06-22T05:00:00Z,53.219500,4.991330,NaN
 203,2007-06-22T05:00:00Z,2007-06-22T07:00:00Z,53.213500,5.007170,NaN
 204,2007-06-22T07:00:00Z,2007-06-22T09:00:00Z,53.231330,4.967000,NaN
 205,2007-06-22T09:00:00Z,2007-06-22T11:00:00Z,53.233330,4.915670,NaN
 206,2007-06-22T11:00:00Z,2007-06-22T13:00:00Z,53.233330,4.915500,2
 207,2007-06-22T13:00:00Z,2007-06-22T15:00:00Z,53.233500,4.915830,NaN
 208,2007-06-22T15:00:00Z,2007-06-22T17:00:00Z,53.233330,4.915670,NaN
 209,2007-06-22T17:00:00Z,2007-06-22T19:00:00Z,53.202500,4.980670,NaN
 210,2007-06-22T19:00:00Z,2007-06-22T21:00:00Z,53.233170,4.915670,NaN
 211,2007-06-22T21:00:00Z,2007-06-23T05:00:00Z,53.233330,4.915670,NaN
 212,2007-06-23T05:00:00Z,2007-06-23T07:00:00Z,53.206330,4.976000,NaN
 213,2007-06-23T07:00:00Z,2007-06-23T09:00:00Z,53.233330,4.915670,NaN
 214,2007-06-23T09:00:00Z,2007-06-23T11:00:00Z,53.233330,4.915670,NaN
 215,2007-06-23T11:00:00Z,2007-06-23T13:00:00Z,53.233330,4.915830,NaN
 216,2007-06-23T13:00:00Z,2007-06-23T15:00:00Z,53.233330,4.915830,NaN
 217,2007-06-23T15:00:00Z,2007-06-23T17:00:00Z,53.248670,4.934000,NaN
 218,2007-06-23T17:00:00Z,2007-06-23T19:00:00Z,53.209830,4.980330,NaN
 219,2007-06-23T19:00:00Z,2007-06-23T21:00:00Z,53.233330,4.915670,NaN
 220,2007-06-23T21:00:00Z,2007-06-23T23:00:00Z,53.231330,4.916670,NaN
 221,2007-06-23T23:00:00Z,2007-06-24T01:00:00Z,53.231500,4.916670,NaN
 222,2007-06-24T01:00:00Z,2007-06-24T03:00:00Z,53.233170,4.916170,NaN
 223,2007-06-24T03:00:00Z,2007-06-24T05:00:00Z,53.233330,4.915670,NaN
 224,2007-06-24T05:00:00Z,2007-06-24T07:00:00Z,53.233330,4.915670,NaN
 225,2007-06-24T07:00:00Z,2007-06-24T09:00:00Z,53.217170,5.005000,NaN
 226,2007-06-24T09:00:00Z,2007-06-24T17:00:00Z,53.233330,4.915670,NaN
 227,2007-06-24T17:00:00Z,2007-06-24T19:00:00Z,53.208670,5.008170,NaN
 228,2007-06-24T19:00:00Z,2007-06-24T21:00:00Z,53.217330,4.997500,NaN
 229,2007-06-24T21:00:00Z,2007-06-24T23:00:00Z,53.231500,4.916830,NaN
 230,2007-06-24T23:00:00Z,2007-06-25T01:00:00Z,53.231500,4.916830,NaN
 231,2007-06-25T01:00:00Z,2007-06-25T03:00:00Z,53.233500,4.915830,10
 232,2007-06-25T03:00:00Z,2007-06-25T05:00:00Z,53.233330,4.916000,NaN
 233,2007-06-25T05:00:00Z,2007-06-25T07:00:00Z,53.233330,4.915830,23
 234,2007-06-25T07:00:00Z,2007-06-25T09:00:00Z,53.214330,5.005670,NaN
 235,2007-06-25T09:00:00Z,2007-06-25T11:00:00Z,53.215000,5.008670,NaN
 236,2007-06-25T11:00:00Z,2007-06-25T13:00:00Z,53.233330,4.915670,NaN
 237,2007-06-25T13:00:00Z,2007-06-25T15:00:00Z,53.233500,4.915500,NaN
 238,2007-06-25T15:00:00Z,2007-06-25T17:00:00Z,53.233330,4.915670,NaN
 239,2007-06-25T17:00:00Z,2007-06-25T19:00:00Z,53.233330,4.915670,NaN
 240,2007-06-25T19:00:00Z,2007-06-25T21:00:00Z,53.230000,4.947330,NaN
 241,2007-06-25T21:00:00Z,2007-06-25T23:00:00Z,53.233500,4.915670,NaN
 242,2007-06-25T23:00:00Z,2007-06-26T01:00:00Z,53.233330,4.915670,NaN
 243,2007-06-26T01:00:00Z,2007-06-26T03:00:00Z,53.233500,4.915670,10
 244,2007-06-26T03:00:00Z,2007-06-26T05:00:00Z,53.233330,4.915830,6
 245,2007-06-26T05:00:00Z,2007-06-26T07:00:00Z,53.233330,4.915830,NaN
 246,2007-06-26T07:00:00Z,2007-06-26T09:00:00Z,53.233330,4.915670,NaN
 247,2007-06-26T09:00:00Z,2007-06-27T17:00:00Z,53.233330,4.916000,NaN
 248,2007-06-27T17:00:00Z,2007-06-27T19:00:00Z,53.233500,4.915830,NaN
 249,2007-06-27T19:00:00Z,2007-06-27T21:00:00Z,53.233500,4.915830,NaN
 250,2007-06-27T21:00:00Z,2007-06-28T05:00:00Z,53.233330,4.915830,9
 251,2007-06-28T05:00:00Z,2007-06-28T07:00:00Z,53.233330,4.915830,3
 252,2007-06-28T07:00:00Z,2007-06-28T09:00:00Z,53.233330,4.915670,2
 253,2007-06-28T09:00:00Z,2007-06-29T05:00:00Z,53.233170,4.915670,7
 254,2007-06-29T05:00:00Z,2007-06-29T07:00:00Z,53.233330,4.915670,NaN
 255,2007-06-29T07:00:00Z,2007-06-29T09:00:00Z,53.233330,4.915670,NaN
 256,2007-06-29T09:00:00Z,2007-06-30T17:00:00Z,53.233500,4.915670,NaN
 257,2007-06-30T17:00:00Z,2007-06-30T19:00:00Z,53.233330,4.915830,NaN
 258,2007-06-30T19:00:00Z,2007-06-30T21:00:00Z,53.233330,4.915830,NaN
 259,2007-06-30T21:00:00Z,2007-06-30T23:00:00Z,53.233330,4.915830,NaN
 260,2007-06-30T23:00:00Z,2007-07-01T01:00:00Z,53.233330,4.915670,NaN
 261,2007-07-01T01:00:00Z,2007-07-01T03:00:00Z,53.169330,5.026170,NaN
 262,2007-07-01T03:00:00Z,2007-07-01T05:00:00Z,53.233500,4.915670,NaN
 263,2007-07-01T05:00:00Z,2007-07-01T07:00:00Z,53.233330,4.915830,3
 264,2007-07-01T07:00:00Z,2007-07-01T09:00:00Z,53.233330,4.915830,5
 265,2007-07-01T09:00:00Z,2007-07-01T11:00:00Z,53.233170,4.916000,27
 266,2007-07-01T11:00:00Z,2007-07-01T13:00:00Z,53.215170,4.951000,22
 267,2007-07-01T13:00:00Z,2007-07-01T15:00:00Z,53.213170,5.034670,17
 268,2007-07-01T15:00:00Z,2007-07-01T17:00:00Z,53.211170,5.017500,7
 269,2007-07-01T17:00:00Z,2007-07-02T01:00:00Z,53.233330,4.915670,NaN
 270,2007-07-02T01:00:00Z,2007-07-02T03:00:00Z,53.213170,4.978170,NaN
 271,2007-07-02T03:00:00Z,2007-07-02T05:00:00Z,53.216830,5.028830,NaN
 272,2007-07-02T05:00:00Z,2007-07-02T07:00:00Z,53.233330,4.915670,NaN
 273,2007-07-02T07:00:00Z,2007-07-02T09:00:00Z,53.233330,4.915670,NaN
 274,2007-07-02T09:00:00Z,2007-07-02T11:00:00Z,53.233330,4.915670,NaN
 275,2007-07-02T11:00:00Z,2007-07-02T13:00:00Z,53.233330,4.915670,NaN
 276,2007-07-02T13:00:00Z,2007-07-02T15:00:00Z,53.233330,4.916000,NaN
 277,2007-07-02T15:00:00Z,2007-07-02T17:00:00Z,53.216330,5.022670,NaN
 278,2007-07-02T17:00:00Z,2007-07-03T07:00:00Z,53.233330,4.915670,NaN
 279,2007-07-03T07:00:00Z,2007-07-03T09:00:00Z,53.233500,4.915670,NaN
 280,2007-07-03T09:00:00Z,2007-07-03T11:00:00Z,53.233500,4.915830,9
 281,2007-07-03T11:00:00Z,2007-07-03T13:00:00Z,53.233330,4.915670,7
 282,2007-07-03T13:00:00Z,2007-07-03T15:00:00Z,53.217500,4.953000,NaN
 283,2007-07-03T15:00:00Z,2007-07-03T17:00:00Z,53.202670,4.982170,NaN
 284,2007-07-03T17:00:00Z,2007-07-03T19:00:00Z,53.233500,4.915670,NaN
 285,2007-07-03T19:00:00Z,2007-07-03T21:00:00Z,53.233330,4.915830,NaN
 286,2007-07-03T21:00:00Z,2007-07-03T23:00:00Z,53.233500,4.915670,NaN
 287,2007-07-03T23:00:00Z,2007-07-05T07:00:00Z,53.232830,4.916830,NaN
 288,2007-07-05T07:00:00Z,2007-07-05T09:00:00Z,53.233330,4.915830,2
 289,2007-07-05T09:00:00Z,2007-07-05T11:00:00Z,53.233330,4.915830,NaN
 290,2007-07-05T11:00:00Z,2007-07-05T19:00:00Z,53.184670,4.997830,NaN
 291,2007-07-05T19:00:00Z,2007-07-05T21:00:00Z,53.233330,4.915670,NaN
 292,2007-07-05T21:00:00Z,2007-07-05T23:00:00Z,53.233000,4.916330,NaN
 293,2007-07-05T23:00:00Z,2007-07-06T19:00:00Z,53.191500,5.000500,15
 294,2007-07-06T19:00:00Z,2007-07-06T21:00:00Z,53.233500,4.915670,NaN
 295,2007-07-06T21:00:00Z,2007-07-06T23:00:00Z,53.233000,4.916170,NaN
 296,2007-07-06T23:00:00Z,2007-07-07T01:00:00Z,53.233330,4.915670,NaN
